time,open,high,low,close
1519833600,1317.59,1322.49,1317.58,1318.09
1519837200,1318.10,1319.41,1315.86,1318.66
1519840800,1318.66,1320.36,1318.18,1320.20
1519844400,1320.11,1321.12,1319.19,1319.19
1519848000,1319.23,1319.60,1316.24,1318.93
1519851600,1318.93,1319.56,1317.55,1318.23
1519855200,1318.30,1318.70,1317.28,1317.49
1519858800,1317.49,1318.49,1317.49,1318.08
1519862400,1317.87,1321.05,1302.73,1317.17
1519866000,1319.02,1319.20,1317.10,1317.37
1519869600,1317.37,1317.96,1314.95,1315.35
1519873200,1315.35,1316.73,1314.59,1316.16
1519876800,1316.16,1316.45,1315.03,1315.38
1519880400,1315.41,1315.85,1314.98,1315.48
1519884000,1315.48,1316.04,1313.63,1314.64
1519887600,1314.63,1314.81,1313.60,1313.60
1519891200,1313.60,1314.29,1312.49,1314.16
1519894800,1314.15,1315.19,1313.23,1313.34
1519898400,1313.33,1313.34,1311.19,1311.61
1519902000,1311.60,1311.70,1310.25,1310.80
1519905600,1310.80,1312.02,1310.26,1311.14
1519909200,1311.17,1311.26,1310.02,1310.59
1519912800,1310.57,1310.57,1305.93,1306.51
1519916400,1306.58,1310.45,1304.68,1310.29
1519920000,1310.30,1311.44,1306.05,1307.56
1519923600,1307.50,1310.42,1302.76,1305.82
1519927200,1305.85,1312.87,1304.71,1310.84
1519930800,1310.73,1311.78,1308.73,1309.68
1519934400,1309.70,1310.06,1303.93,1306.78
1519938000,1306.78,1316.15,1306.67,1316.09
1519941600,1316.10,1321.07,1314.73,1315.05
1519945200,1315.04,1317.20,1315.03,1317.16
1519948800,1316.49,1325.37,1315.14,1322.09
1519952400,1316.47,1317.35,1316.11,1317.01
1519956000,1317.11,1317.44,1316.42,1316.48
1519959600,1316.48,1318.33,1315.20,1317.71
1519963200,1317.73,1317.80,1315.77,1316.61
1519966800,1316.61,1317.21,1316.30,1316.81
1519970400,1316.79,1317.25,1315.91,1316.82
1519974000,1316.82,1319.12,1316.38,1318.39
1519977600,1318.40,1318.66,1317.12,1317.13
1519981200,1317.12,1318.31,1316.15,1317.27
1519984800,1317.26,1318.00,1316.16,1317.30
1519988400,1317.32,1317.72,1315.70,1316.38
1519992000,1316.37,1318.94,1316.21,1318.91
1519995600,1318.90,1323.96,1318.51,1321.87
1519999200,1321.88,1323.78,1321.02,1321.36
1520002800,1321.38,1325.23,1320.66,1325.01
1520006400,1324.99,1325.42,1321.54,1323.00
1520010000,1322.99,1323.71,1319.74,1320.21
1520013600,1320.24,1321.30,1317.55,1318.14
1520017200,1318.14,1320.83,1317.98,1320.55
1520020800,1320.60,1323.73,1320.07,1322.38
1520024400,1322.40,1323.12,1322.08,1322.75
1520028000,1322.75,1323.22,1320.32,1321.86
1520031600,1321.86,1322.71,1321.30,1322.12
1520208000,1323.73,1327.68,1317.46,1319.91
1520211600,1323.71,1323.95,1319.91,1323.09
1520215200,1323.08,1324.91,1322.44,1324.10
1520218800,1324.06,1326.60,1323.77,1325.91
1520222400,1325.91,1326.49,1325.17,1325.57
1520226000,1325.57,1327.07,1325.07,1326.75
1520229600,1326.75,1326.98,1326.13,1326.50
1520233200,1326.50,1326.76,1325.61,1326.29
1520236800,1326.30,1326.60,1325.48,1325.56
1520240400,1325.58,1327.73,1324.76,1326.61
1520244000,1326.61,1327.69,1325.11,1326.04
1520247600,1326.04,1326.77,1325.36,1325.61
1520251200,1325.62,1326.48,1325.05,1326.20
1520254800,1326.20,1326.29,1323.42,1323.67
1520258400,1323.69,1324.21,1322.66,1323.46
1520262000,1323.39,1323.71,1321.41,1321.49
1520265600,1321.49,1322.08,1319.69,1321.04
1520269200,1321.02,1322.95,1319.85,1321.45
1520272800,1321.47,1322.36,1320.18,1320.25
1520276400,1320.23,1320.73,1318.55,1319.28
1520280000,1319.27,1320.39,1317.79,1317.92
1520283600,1317.91,1319.76,1317.53,1319.73
1520287200,1319.73,1320.00,1318.55,1319.64
1520290800,1319.64,1320.55,1319.51,1319.88
1520294400,1319.52,1338.39,1319.52,1334.31
1520298000,1320.55,1321.44,1320.21,1320.92
1520301600,1320.85,1322.64,1320.81,1322.23
1520305200,1322.23,1323.06,1322.12,1322.60
1520308800,1322.60,1322.75,1321.52,1321.99
1520312400,1322.00,1322.59,1321.69,1322.19
1520316000,1322.19,1324.15,1322.02,1323.35
1520319600,1323.34,1323.91,1322.08,1323.01
1520323200,1323.03,1324.26,1322.21,1322.42
1520326800,1322.42,1322.72,1320.49,1320.65
1520330400,1320.63,1322.81,1320.54,1322.28
1520334000,1322.29,1324.49,1322.29,1324.19
1520337600,1324.20,1325.44,1324.17,1325.01
1520341200,1325.02,1328.16,1323.91,1327.67
1520344800,1327.57,1328.45,1326.50,1328.14
1520348400,1328.20,1332.18,1328.17,1332.08
1520352000,1332.11,1332.77,1329.78,1332.17
1520355600,1332.16,1336.45,1331.77,1336.07
1520359200,1336.07,1338.46,1335.56,1337.62
1520362800,1337.61,1337.96,1332.84,1332.86
1520366400,1332.93,1335.69,1332.24,1334.61
1520370000,1334.61,1336.13,1334.54,1334.79
1520373600,1334.86,1335.27,1333.21,1333.83
1520377200,1333.77,1334.53,1333.56,1334.30
1520380800,1336.20,1340.42,1322.13,1325.34
1520384400,1339.55,1340.17,1336.39,1339.03
1520388000,1338.99,1340.37,1336.50,1336.64
1520391600,1336.66,1336.75,1334.23,1334.36
1520395200,1334.37,1336.40,1334.36,1335.69
1520398800,1335.68,1335.68,1334.17,1335.07
1520402400,1335.06,1335.21,1331.78,1332.77
1520406000,1332.76,1335.02,1332.27,1332.74
1520409600,1332.73,1335.21,1331.88,1333.93
1520413200,1333.95,1333.96,1332.23,1332.33
1520416800,1332.36,1333.02,1331.29,1332.32
1520420400,1332.32,1333.58,1331.92,1333.34
1520424000,1333.27,1333.43,1331.84,1333.02
1520427600,1333.02,1333.80,1330.54,1330.99
1520431200,1330.98,1331.80,1329.44,1331.77
1520434800,1331.82,1332.42,1329.38,1331.28
1520438400,1331.27,1331.57,1328.59,1329.78
1520442000,1329.78,1331.50,1326.74,1327.11
1520445600,1327.11,1327.25,1322.69,1324.34
1520449200,1324.31,1326.85,1323.96,1325.74
1520452800,1325.72,1327.94,1325.36,1325.75
1520456400,1325.75,1325.84,1322.20,1323.53
1520460000,1323.50,1325.14,1322.85,1325.12
1520463600,1325.11,1325.85,1324.81,1325.35
1520467200,1324.82,1328.91,1318.96,1322.15
1520470800,1325.64,1326.34,1324.18,1324.52
1520474400,1324.46,1326.39,1323.60,1326.18
1520478000,1326.18,1327.40,1325.52,1326.88
1520481600,1326.87,1328.00,1326.81,1327.46
1520485200,1327.47,1328.08,1327.04,1327.87
1520488800,1327.87,1328.11,1327.24,1327.48
1520492400,1327.47,1327.70,1326.64,1326.89
1520496000,1326.89,1328.66,1326.62,1328.12
1520499600,1328.10,1329.00,1327.70,1328.24
1520503200,1328.22,1328.44,1325.92,1326.29
1520506800,1326.29,1328.11,1324.53,1325.17
1520510400,1325.17,1325.96,1324.66,1325.51
1520514000,1325.53,1325.86,1323.98,1324.91
1520517600,1324.91,1326.73,1323.61,1324.52
1520521200,1324.45,1326.70,1323.61,1325.42
1520524800,1325.42,1326.26,1321.76,1322.07
1520528400,1322.05,1322.05,1318.87,1319.34
1520532000,1319.40,1322.25,1319.15,1320.80
1520535600,1320.79,1322.51,1319.36,1321.77
1520539200,1321.77,1322.27,1319.99,1321.47
1520542800,1321.47,1322.60,1320.30,1322.01
1520546400,1322.00,1322.63,1321.19,1322.15
1520550000,1322.16,1322.45,1321.65,1322.14
1520553600,1321.49,1325.06,1312.86,1323.37
1520557200,1321.32,1321.98,1320.16,1320.93
1520560800,1320.95,1321.24,1318.05,1318.46
1520564400,1318.44,1318.82,1316.05,1317.38
1520568000,1317.38,1318.51,1316.84,1318.35
1520571600,1318.35,1318.48,1317.50,1317.82
1520575200,1317.83,1318.22,1317.01,1318.03
1520578800,1318.01,1318.46,1317.58,1318.41
1520582400,1318.41,1319.46,1318.02,1319.05
1520586000,1319.04,1319.19,1318.09,1318.75
1520589600,1318.77,1318.89,1317.98,1318.60
1520593200,1318.60,1320.47,1318.59,1319.02
1520596800,1319.02,1320.92,1318.82,1319.76
1520600400,1319.76,1320.33,1319.51,1320.11
1520604000,1320.09,1320.58,1317.89,1318.23
1520607600,1318.23,1320.96,1312.83,1315.90
1520611200,1315.91,1321.02,1315.54,1321.01
1520614800,1321.01,1324.13,1319.62,1322.37
1520618400,1322.42,1325.14,1320.95,1323.98
1520622000,1323.96,1325.12,1322.58,1322.95
1520625600,1323.06,1323.83,1321.68,1322.14
1520629200,1322.13,1324.22,1322.13,1323.41
1520632800,1323.40,1323.66,1321.90,1323.45
1520636400,1323.55,1323.63,1322.87,1323.36
1520812800,1323.31,1324.17,1315.01,1322.72
1520816400,1322.86,1323.43,1322.71,1323.07
1520820000,1323.07,1323.53,1321.62,1322.34
1520823600,1322.29,1323.61,1321.20,1323.39
1520827200,1323.35,1324.02,1322.85,1323.14
1520830800,1323.12,1323.27,1322.33,1323.01
1520834400,1322.97,1324.13,1322.80,1323.74
1520838000,1323.72,1323.90,1322.58,1322.62
1520841600,1322.64,1323.04,1321.97,1322.70
1520845200,1322.72,1323.49,1321.35,1322.15
1520848800,1322.16,1322.62,1320.09,1320.88
1520852400,1320.87,1320.89,1316.34,1317.34
1520856000,1317.38,1317.88,1316.37,1316.95
1520859600,1316.90,1317.07,1315.04,1315.72
1520863200,1315.73,1318.25,1315.68,1318.19
1520866800,1318.20,1319.46,1317.20,1317.35
1520870400,1317.42,1319.41,1316.12,1319.36
1520874000,1319.36,1319.81,1317.72,1318.15
1520877600,1318.13,1319.27,1317.76,1318.42
1520881200,1318.42,1321.10,1317.96,1320.51
1520884800,1320.51,1323.98,1320.47,1323.34
1520888400,1323.34,1323.84,1322.58,1323.67
1520892000,1323.69,1324.09,1322.68,1322.70
1520899200,1322.45,1328.24,1313.97,1326.32
1520902800,1323.54,1325.66,1323.54,1324.93
1520906400,1324.93,1325.27,1323.82,1324.24
1520910000,1324.26,1324.48,1323.69,1323.89
1520913600,1323.89,1324.00,1322.72,1322.80
1520917200,1322.80,1323.02,1320.79,1321.31
1520920800,1321.31,1321.43,1317.13,1318.98
1520924400,1318.97,1320.60,1318.27,1320.23
1520928000,1320.23,1321.40,1318.92,1319.31
1520931600,1319.31,1320.05,1317.73,1317.84
1520935200,1317.77,1318.76,1317.32,1318.35
1520938800,1318.35,1318.83,1316.99,1318.59
1520942400,1318.56,1319.31,1318.12,1318.72
1520946000,1318.70,1319.52,1317.90,1318.94
1520949600,1319.00,1326.94,1313.73,1324.69
1520953200,1324.66,1327.23,1324.37,1325.52
1520956800,1325.51,1327.62,1318.50,1323.22
1520960400,1323.24,1327.31,1322.13,1326.40
1520964000,1326.40,1327.18,1325.20,1326.85
1520967600,1326.84,1328.28,1326.06,1326.68
1520971200,1326.69,1327.82,1326.20,1326.90
1520974800,1326.91,1327.12,1325.63,1325.86
1520978400,1325.80,1326.46,1325.36,1326.31
1520985600,1325.34,1329.94,1321.36,1324.84
1520989200,1325.85,1326.46,1325.83,1326.33
1520992800,1326.30,1326.30,1324.00,1324.84
1520996400,1324.85,1327.29,1324.45,1326.69
1521000000,1326.69,1329.19,1326.69,1328.97
1521003600,1328.97,1329.09,1327.47,1327.87
1521007200,1327.89,1328.02,1327.54,1327.68
1521010800,1327.69,1330.01,1327.55,1328.79
1521014400,1328.79,1328.81,1325.25,1326.17
1521018000,1326.10,1326.19,1324.65,1324.84
1521021600,1324.83,1325.72,1323.29,1324.89
1521025200,1324.89,1325.79,1323.99,1324.35
1521028800,1324.35,1325.75,1323.97,1325.65
1521032400,1325.71,1326.44,1324.73,1326.17
1521036000,1326.13,1328.50,1322.76,1322.97
1521039600,1323.00,1324.42,1322.22,1323.68
1521043200,1323.67,1325.10,1321.46,1324.00
1521046800,1323.93,1325.67,1322.60,1324.58
1521050400,1324.61,1325.47,1323.58,1323.70
1521054000,1323.74,1325.29,1323.48,1324.67
1521057600,1324.68,1325.89,1324.57,1325.56
1521061200,1325.57,1325.79,1324.88,1325.16
1521064800,1325.20,1325.51,1324.62,1324.74
1521072000,1324.14,1327.82,1314.87,1316.44
1521075600,1323.80,1325.50,1323.72,1325.22
1521079200,1325.23,1326.91,1324.96,1326.86
1521082800,1326.85,1327.43,1326.36,1326.73
1521086400,1326.75,1327.11,1325.94,1326.30
1521090000,1326.28,1327.33,1326.09,1326.61
1521093600,1326.63,1327.03,1326.21,1326.91
1521097200,1326.91,1327.88,1325.79,1326.30
1521100800,1326.26,1326.34,1325.19,1325.43
1521104400,1325.42,1325.66,1324.34,1324.81
1521108000,1324.84,1325.01,1322.12,1323.16
1521111600,1323.15,1323.46,1322.29,1323.26
1521115200,1323.19,1323.83,1322.64,1322.75
1521118800,1322.74,1323.27,1321.83,1322.27
1521122400,1322.26,1323.44,1319.09,1319.45
1521126000,1319.53,1320.15,1317.31,1318.87
1521129600,1318.87,1319.51,1316.83,1318.29
1521133200,1318.27,1319.20,1315.80,1316.44
1521136800,1316.43,1317.64,1315.58,1316.92
1521140400,1316.91,1319.39,1316.48,1319.17
1521144000,1319.16,1319.33,1314.93,1315.03
1521147600,1315.01,1316.77,1314.93,1316.46
1521151200,1316.46,1316.73,1315.42,1316.44
1521158400,1316.08,1321.64,1309.59,1313.50
1521162000,1315.92,1316.42,1315.60,1315.82
1521165600,1315.82,1316.50,1315.10,1315.51
1521169200,1315.51,1316.49,1313.69,1315.65
1521172800,1315.65,1316.98,1315.31,1316.26
1521176400,1316.26,1316.75,1315.86,1316.34
1521180000,1316.34,1316.93,1316.01,1316.51
1521183600,1316.54,1317.48,1316.20,1317.28
1521187200,1317.26,1318.35,1317.10,1317.55
1521190800,1317.55,1318.71,1317.05,1317.99
1521194400,1318.00,1318.97,1317.82,1318.47
1521198000,1318.47,1320.50,1318.38,1319.87
1521201600,1319.87,1320.97,1319.67,1320.59
1521205200,1320.63,1321.72,1319.99,1320.50
1521208800,1320.46,1320.77,1318.10,1318.24
1521212400,1318.23,1318.50,1312.07,1313.22
1521216000,1313.02,1313.32,1309.72,1309.93
1521219600,1309.97,1313.12,1309.60,1313.06
1521223200,1313.08,1314.50,1313.08,1314.17
1521226800,1314.16,1314.32,1312.20,1313.89
1521230400,1313.89,1313.99,1312.85,1312.88
1521234000,1312.89,1313.75,1312.58,1313.52
1521237600,1313.52,1314.15,1313.06,1313.47
1521417600,1313.32,1319.56,1307.73,1317.01
1521421200,1313.14,1313.79,1312.75,1313.16
1521424800,1313.17,1313.17,1311.41,1311.63
1521428400,1311.62,1312.00,1310.18,1311.67
1521432000,1311.71,1312.19,1311.44,1311.98
1521435600,1311.98,1312.17,1311.57,1311.99
1521439200,1312.04,1312.60,1311.24,1311.56
1521442800,1311.55,1312.10,1308.73,1309.88
1521446400,1309.86,1310.12,1307.76,1309.53
1521450000,1309.51,1310.33,1308.84,1308.86
1521453600,1308.92,1311.04,1308.42,1310.82
1521457200,1310.82,1312.00,1310.30,1311.48
1521460800,1311.46,1313.03,1311.40,1311.56
1521464400,1311.56,1311.59,1309.27,1310.08
1521468000,1310.07,1313.23,1309.95,1312.09
1521471600,1312.09,1314.16,1311.13,1313.40
1521475200,1313.42,1314.28,1311.63,1313.24
1521478800,1313.23,1319.03,1312.08,1318.14
1521482400,1318.12,1319.58,1317.35,1317.58
1521486000,1317.56,1318.70,1317.16,1317.91
1521489600,1317.99,1318.54,1316.89,1318.19
1521493200,1318.17,1318.21,1316.65,1316.74
1521496800,1316.73,1317.12,1316.29,1317.02
1521504000,1316.34,1317.35,1307.11,1311.08
1521507600,1317.30,1318.24,1317.05,1317.05
1521511200,1317.05,1317.41,1315.58,1316.30
1521514800,1316.35,1316.97,1315.65,1316.13
1521518400,1316.12,1317.32,1316.10,1316.58
1521522000,1316.58,1316.59,1316.09,1316.45
1521525600,1316.45,1316.65,1315.20,1315.56
1521529200,1315.56,1315.66,1314.64,1315.24
1521532800,1315.23,1316.89,1315.12,1316.16
1521536400,1316.16,1316.16,1314.36,1315.27
1521540000,1315.28,1315.28,1313.97,1315.14
1521543600,1315.14,1316.42,1312.79,1313.17
1521547200,1313.12,1313.47,1311.78,1313.41
1521550800,1313.43,1313.48,1311.73,1311.74
1521554400,1311.74,1312.00,1309.56,1311.96
1521558000,1311.94,1312.20,1308.11,1309.56
1521561600,1309.55,1310.16,1307.17,1308.91
1521565200,1308.91,1313.26,1308.91,1311.48
1521568800,1311.48,1313.20,1309.93,1310.31
1521572400,1310.32,1312.72,1310.14,1312.23
1521576000,1312.24,1312.59,1310.41,1310.62
1521579600,1310.65,1310.91,1309.36,1310.46
1521583200,1310.46,1311.27,1310.23,1311.06
1521590400,1310.62,1336.65,1309.75,1331.85
1521594000,1311.54,1311.69,1309.87,1310.02
1521597600,1310.02,1311.13,1309.79,1311.02
1521601200,1311.04,1313.27,1310.70,1313.27
1521604800,1313.26,1314.03,1312.88,1313.18
1521608400,1313.21,1314.48,1313.09,1314.04
1521612000,1314.04,1314.46,1313.28,1313.53
1521615600,1313.54,1314.17,1312.74,1313.16
1521619200,1313.15,1315.30,1312.88,1314.73
1521622800,1314.73,1316.82,1314.32,1316.44
1521626400,1316.42,1317.74,1316.29,1316.63
1521630000,1316.67,1317.59,1316.34,1316.60
1521633600,1316.60,1317.11,1315.39,1315.65
1521637200,1315.67,1316.63,1313.98,1315.31
1521640800,1315.26,1319.14,1315.09,1318.67
1521644400,1318.67,1323.47,1318.28,1320.48
1521648000,1320.41,1321.90,1318.30,1321.71
1521651600,1321.77,1326.57,1320.30,1324.90
1521655200,1324.90,1325.27,1323.17,1323.92
1521658800,1323.90,1324.30,1320.46,1323.45
1521662400,1323.45,1331.40,1319.20,1330.50
1521666000,1330.51,1336.60,1329.63,1333.48
1521669600,1333.47,1333.49,1331.73,1331.80
1521676800,1331.82,1334.87,1324.74,1328.65
1521680400,1331.83,1332.53,1331.08,1332.04
1521684000,1332.03,1334.24,1331.80,1333.89
1521687600,1333.85,1334.86,1329.45,1330.88
1521691200,1330.88,1331.28,1329.78,1330.23
1521694800,1330.24,1330.60,1329.45,1330.57
1521698400,1330.57,1330.89,1329.80,1329.85
1521702000,1329.84,1329.88,1327.41,1328.11
1521705600,1328.11,1330.85,1327.71,1330.22
1521709200,1330.22,1332.86,1330.05,1331.91
1521712800,1331.91,1333.85,1331.72,1332.05
1521716400,1332.02,1332.32,1328.51,1328.94
1521720000,1328.95,1330.40,1327.84,1329.77
1521723600,1329.75,1330.93,1328.97,1329.85
1521727200,1329.82,1332.30,1328.64,1329.74
1521730800,1329.74,1332.58,1327.58,1330.01
1521734400,1330.00,1332.18,1329.58,1330.57
1521738000,1330.56,1330.58,1326.84,1328.67
1521741600,1328.68,1328.68,1325.57,1326.88
1521745200,1326.88,1328.02,1324.77,1326.79
1521748800,1326.80,1328.20,1326.20,1327.06
1521752400,1327.10,1330.19,1326.86,1328.40
1521756000,1328.32,1329.39,1328.16,1328.61
1521763200,1328.80,1350.12,1328.80,1347.37
1521766800,1330.61,1333.42,1330.61,1332.71
1521770400,1332.71,1339.10,1331.74,1338.63
1521774000,1338.63,1338.72,1335.72,1337.56
1521777600,1337.56,1338.88,1336.59,1338.39
1521781200,1338.40,1338.95,1337.68,1338.46
1521784800,1338.45,1338.98,1337.55,1337.86
1521788400,1337.83,1339.10,1337.80,1338.25
1521792000,1338.24,1343.20,1338.01,1342.89
1521795600,1342.86,1342.91,1339.25,1339.47
1521799200,1339.45,1341.48,1338.31,1341.42
1521802800,1341.42,1342.55,1340.98,1342.28
1521806400,1342.27,1343.06,1341.83,1342.12
1521810000,1342.12,1342.85,1340.18,1341.15
1521813600,1341.15,1347.70,1340.47,1347.35
1521817200,1347.35,1348.70,1343.53,1347.61
1521820800,1347.60,1350.20,1345.32,1348.19
1521824400,1348.19,1350.11,1345.78,1349.70
1521828000,1349.76,1350.12,1348.35,1349.41
1521831600,1349.45,1349.97,1346.79,1347.31
1521835200,1347.30,1348.68,1346.52,1348.66
1521838800,1348.65,1348.73,1345.48,1345.52
1521842400,1345.60,1348.45,1345.60,1347.51
1522022400,1346.35,1355.83,1343.39,1353.46
1522026000,1348.15,1350.93,1347.40,1350.13
1522029600,1350.13,1350.30,1348.19,1348.29
1522033200,1348.29,1349.37,1345.63,1346.13
1522036800,1346.12,1347.66,1346.00,1346.98
1522040400,1346.98,1347.72,1346.44,1347.49
1522044000,1347.52,1349.19,1347.51,1347.95
1522047600,1347.95,1348.71,1347.83,1348.16
1522051200,1348.15,1348.15,1344.88,1345.33
1522054800,1345.30,1345.58,1343.46,1344.81
1522058400,1344.77,1346.81,1344.15,1346.09
1522062000,1346.09,1347.78,1345.09,1347.53
1522065600,1347.50,1349.20,1347.47,1348.00
1522069200,1347.97,1348.46,1347.40,1347.64
1522072800,1347.64,1349.70,1347.63,1348.95
1522076400,1348.96,1349.27,1347.22,1347.77
1522080000,1347.74,1353.42,1347.72,1352.73
1522083600,1352.72,1355.84,1351.96,1353.83
1522087200,1353.82,1355.87,1353.47,1355.16
1522090800,1355.18,1355.61,1353.97,1355.33
1522094400,1355.33,1355.53,1354.17,1354.72
1522098000,1354.71,1355.21,1353.81,1354.65
1522101600,1354.65,1354.68,1351.74,1352.80
1522105200,1352.75,1353.62,1352.09,1353.44
1522108800,1353.22,1356.74,1339.78,1344.56
1522112400,1352.90,1353.46,1351.60,1353.39
1522116000,1353.38,1353.88,1352.49,1352.85
1522119600,1352.85,1353.30,1350.84,1351.12
1522123200,1351.13,1353.54,1351.13,1351.72
1522126800,1351.72,1353.56,1351.44,1352.69
1522130400,1352.72,1354.48,1352.62,1353.98
1522134000,1353.97,1355.20,1353.68,1353.74
1522137600,1353.78,1353.89,1352.04,1352.98
1522141200,1352.96,1356.84,1352.73,1355.44
1522144800,1355.32,1356.29,1354.30,1354.30
1522148400,1354.30,1354.50,1350.47,1351.28
1522152000,1351.28,1351.32,1348.40,1348.69
1522155600,1348.65,1349.35,1348.12,1348.51
1522159200,1348.52,1348.58,1344.53,1345.83
1522162800,1345.83,1345.91,1340.19,1342.47
1522166400,1342.47,1343.02,1339.84,1342.37
1522170000,1342.38,1343.73,1340.89,1342.04
1522173600,1342.03,1343.12,1341.48,1342.91
1522177200,1342.91,1345.89,1342.66,1344.90
1522180800,1344.86,1345.61,1342.00,1343.61
1522184400,1343.60,1344.88,1343.38,1343.82
1522188000,1343.72,1345.61,1343.44,1344.43
1522191600,1344.42,1345.04,1343.92,1344.59
1522195200,1345.32,1346.95,1323.42,1324.85
1522198800,1345.61,1345.77,1345.03,1345.38
1522202400,1345.39,1345.52,1343.79,1345.43
1522206000,1345.41,1345.86,1344.43,1345.70
1522209600,1345.73,1346.99,1344.97,1346.25
1522213200,1346.22,1346.82,1345.35,1346.37
1522216800,1346.38,1346.67,1346.13,1346.24
1522220400,1346.26,1346.27,1343.10,1343.36
1522224000,1343.38,1344.30,1341.90,1341.97
1522227600,1341.90,1342.85,1339.85,1341.15
1522231200,1341.15,1342.20,1338.93,1341.86
1522234800,1341.85,1342.56,1340.69,1341.71
1522238400,1341.68,1341.82,1339.77,1339.85
1522242000,1339.84,1340.75,1336.55,1337.09
1522245600,1337.08,1337.92,1335.99,1336.89
1522249200,1336.85,1336.99,1332.80,1335.18
1522252800,1335.14,1336.30,1331.21,1331.78
1522256400,1331.78,1332.74,1329.27,1330.66
1522260000,1330.66,1331.75,1328.64,1328.87
1522263600,1328.85,1328.91,1325.77,1328.10
1522267200,1328.08,1329.03,1325.08,1325.45
1522270800,1325.52,1325.92,1323.44,1325.30
1522274400,1325.29,1326.79,1324.35,1325.76
1522278000,1325.74,1326.85,1324.36,1324.83
1522281600,1324.50,1328.25,1321.16,1325.04
1522285200,1324.36,1326.86,1324.16,1326.25
1522288800,1326.24,1326.91,1325.28,1326.52
1522292400,1326.52,1326.93,1324.71,1326.12
1522296000,1326.14,1327.86,1325.64,1327.11
1522299600,1327.10,1328.19,1327.01,1327.52
1522303200,1327.51,1327.87,1326.87,1327.53
1522306800,1327.45,1328.12,1327.09,1327.83
1522310400,1327.83,1328.30,1327.14,1328.18
1522314000,1328.17,1328.21,1322.93,1323.10
1522317600,1323.04,1325.70,1322.94,1324.77
1522321200,1324.71,1325.20,1323.89,1324.20
1522324800,1324.21,1324.53,1323.24,1324.17
1522328400,1324.16,1325.22,1323.21,1325.03
1522332000,1325.04,1326.55,1324.85,1325.15
1522335600,1325.18,1325.61,1321.63,1322.82
1522339200,1322.82,1325.23,1321.66,1322.72
1522342800,1322.74,1324.07,1321.91,1322.38
1522346400,1322.39,1323.82,1321.21,1322.53
1522350000,1322.53,1323.77,1322.25,1322.89
1522353600,1322.91,1323.48,1321.94,1323.15
1522357200,1323.14,1324.74,1323.09,1323.86
1522360800,1323.86,1326.49,1323.49,1326.49
1522364400,1326.44,1326.44,1324.62,1325.04
1522627200,1325.95,1344.88,1324.74,1341.09
1522630800,1325.80,1326.25,1324.81,1326.16
1522634400,1326.15,1327.47,1325.99,1326.62
1522638000,1326.64,1326.88,1325.76,1326.69
1522641600,1326.70,1330.12,1326.68,1329.91
1522645200,1329.91,1330.29,1328.91,1329.85
1522648800,1329.85,1330.07,1328.97,1329.32
1522652400,1329.32,1329.75,1329.20,1329.50
1522656000,1329.50,1329.65,1328.61,1329.47
1522659600,1329.45,1330.58,1328.39,1330.44
1522663200,1330.44,1332.45,1330.36,1332.10
1522666800,1332.10,1332.44,1331.15,1331.75
1522670400,1331.76,1332.06,1331.27,1331.68
1522674000,1331.71,1332.27,1331.36,1332.26
1522677600,1332.26,1335.01,1331.98,1333.48
1522681200,1333.48,1335.43,1333.23,1334.57
1522684800,1334.60,1336.52,1332.56,1334.10
1522688400,1334.03,1338.09,1333.27,1337.20
1522692000,1337.19,1339.06,1335.87,1338.48
1522695600,1338.58,1340.29,1337.94,1339.24
1522699200,1339.22,1344.67,1338.95,1344.41
1522702800,1344.43,1344.84,1341.84,1342.04
1522706400,1342.03,1342.54,1340.22,1342.13
1522710000,1342.15,1342.15,1340.37,1341.04
1522713600,1340.56,1342.40,1328.84,1332.54
1522717200,1340.61,1340.71,1339.62,1340.27
1522720800,1340.26,1342.16,1340.26,1341.57
1522724400,1341.56,1342.45,1340.48,1340.76
1522728000,1340.78,1340.78,1337.24,1338.67
1522731600,1338.66,1339.79,1338.00,1338.69
1522735200,1338.68,1339.42,1337.88,1337.94
1522738800,1337.96,1338.49,1337.41,1338.39
1522742400,1338.42,1339.59,1337.61,1339.40
1522746000,1339.38,1342.02,1338.99,1341.04
1522749600,1341.05,1341.11,1337.70,1338.52
1522753200,1338.52,1338.64,1336.34,1337.16
1522756800,1337.17,1337.77,1336.53,1337.49
1522760400,1337.53,1338.62,1336.23,1336.43
1522764000,1336.43,1338.05,1336.09,1337.74
1522767600,1337.68,1341.15,1337.33,1338.40
1522771200,1338.44,1338.49,1333.19,1334.08
1522774800,1334.06,1334.38,1328.88,1329.40
1522778400,1329.40,1332.75,1329.20,1332.07
1522782000,1332.06,1334.12,1331.58,1333.92
1522785600,1333.92,1334.84,1331.62,1331.77
1522789200,1331.74,1333.58,1331.73,1332.27
1522792800,1332.25,1332.28,1330.18,1331.56
1522796400,1331.56,1332.85,1331.54,1332.54
1522800000,1332.47,1348.13,1331.41,1333.22
1522803600,1332.58,1333.47,1332.58,1333.28
1522807200,1333.30,1333.44,1332.38,1333.19
1522810800,1333.17,1333.53,1331.49,1332.50
1522814400,1332.49,1333.27,1331.90,1333.02
1522818000,1332.99,1334.96,1332.98,1334.68
1522821600,1334.68,1335.11,1333.88,1334.64
1522825200,1334.64,1335.89,1334.45,1335.13
1522828800,1335.14,1335.67,1333.03,1334.52
